C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2026/03/16,04:05:03,0000000508079305,,0000000508079299
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,LOWER1SECRRP,LOWER1SECROP,LOWER1SECAPCFLAG,RAISE1SECRRP,RAISE1SECROP,RAISE1SECAPCFLAG,RAISE1SECLOCALDISPATCH,LOWER1SECLOCALDISPATCH
D,DREGION,,2,"2026/03/15 22:45:00",1,QLD1,0,77.73,0,77.73,0,0,6401.28,-25,6885.31,8,476.03,0,,,109,,,,,,,,119,,,,,,,,119,,,,,,,,84,,,,,,,,239.64,,,,,,,,239,,,,,,-20.51837,11516.40349,1821,6461.08662,6412.39,,78,,,,202,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.03,0.03,0,0.99,0.99,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,3.99,3.99,0,0,0,0,0.03,0.03,0,97.53,0
D,DREGION,,2,"2026/03/15 22:45:00",1,SA1,0,82.6979,0,82.6979,0,0,1396.02,-9,1098.92,5,-302.1,0,,,58,,,,,,,,70.85,,,,,,,,81.8,,,,,,,,87,,,,,,,,104,,,,,,,,93,,,,,,-9.32781,2998.91943,780,1418.59889,1402.36,,47,,,,1,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.03,0.03,0,0.99,0.99,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,3.99,3.99,0,0,0,0,0.03,0.03,0,41,0
D,DREGION,,2,"2026/03/15 22:45:00",1,TAS1,0,96.19,0,96.19,0,0,874.5,-2,874.5,0,0,0,,,0,,,,,,,,85.27,,,,,,,,85.27,,,,,,,,2.06,,,,,,,,102.06,,,,,,,,102.06,,,,,,0.65796,1740.04961,0,875.8429,874.5,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,0,0,0,0,0,0,0,0
D,DREGION,,2,"2026/03/15 22:45:00",1,VIC1,0,77.6647,0,77.6647,0,0,4510.64,-23,4968.45,0,457.81,0,,,58.49,,,,,,,,177,,,,,,,,68,,,,,,,,217.27,,,,,,,,205,,,,,,,,217.64,,,,,,-12.35834,8968.72918,588,4558.59951,4521.91,,61,,,,17,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.03,0.03,0,0.99,0.99,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,3.99,3.99,0,0,0,0,0.03,0.03,0,168,1
D,DREGION,,2,"2026/03/15 10:10:00",1,NSW1,0,-8.78167,0,-8.78167,0,0,4356,-28,5411.89,1041,14.89,0,,,67.05,,,,,,,,69,,,,,,,,69,,,,,,,,10,,,,,,,,69,,,,,,,,69,,,,,,-3.84171,16220.84866,1509,5430.8203,5410,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,5,5,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,4,4,0,0,0,0,0.01,0.01,0,27,2.05
D,DREGION,,2,"2026/03/15 10:10:00",1,QLD1,0,-8.8,0,-8.8,0,0,4542.28,-25,5680.71,1088,50.43,0,,,188,,,,,,,,188,,,,,,,,131,,,,,,,,82.93,,,,,,,,86.85,,,,,,,,63,,,,,,-28.42836,12955.89494,1964,5755.15655,5637.51,,55,,,,86,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,5,5,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,4,4,0,0,0,0,0.01,0.01,0,12,0
D,DREGION,,2,"2026/03/15 10:10:00",1,SA1,0,-8.25851,0,-8.25851,0,0,592.94,-14,398.57,53,-247.37,0,,,22,,,,,,,,74.14,,,,,,,,23.31,,,,,,,,51,,,,,,,,70,,,,,,,,72.85,,,,,,11.04318,2800.91263,827,652.86363,648.58,,51,,,,3.19,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,5,5,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,4,4,0,0,0,0,0.01,0.01,0,26,0
D,DREGION,,2,"2026/03/15 10:10:00",1,TAS1,0,74.87493,0,74.87493,0,0,800.14,-4,704.33,0,-95.81,0,,,0,,,,,,,,49.82,,,,,,,,49.82,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-6.03063,1703.33433,0,810.17224,800.14,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.36,0.36,0,0,0,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.98,0.98,0,0,0,0,0.01,0.01,0,0,0
D,DREGION,,2,"2026/03/15 10:10:00",1,VIC1,0,-8.28362,0,-8.28362,0,0,2863.24,-27,3583.95,399,321.72,0,,,12,,,,,,,,30,,,,,,,,12,,,,,,,,102,,,,,,,,117,,,,,,,,138,,,,,,-4.57396,10127.32941,1454,3306.55094,3283.23,,54,,,,85,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,5,5,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,4,4,0,0,0,0,0.01,0.01,0,39.38,1
D,DREGION,,2,"2026/03/15 20:10:00",1,NSW1,0,85.75,0,85.75,0,0,8327.67,-37,7742.73,1,-585.95,0,,,89,,,,,,,,69,,,,,,,,69,,,,,,,,83,,,,,,,,74,,,,,,,,74,,,,,,6.70585,12376.83637,869,8371.88346,8342.85,,34,,,,6,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.01,0.01,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,1.89,1.89,0,0,0,0,0.03,0.03,0,67,0
D,DREGION,,2,"2026/03/15 20:10:00",1,QLD1,0,77.95,0,77.95,0,0,7178.06,-34,7949.34,0,771.28,0,,,117.09,,,,,,,,119,,,,,,,,119,,,,,,,,95,,,,,,,,280.74,,,,,,,,273.74,,,,,,-15.87535,12206.88359,1821,7243.43654,7185.34,,35,,,,209,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.01,0.01,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,1.89,1.89,0,0,0,0,0.03,0.03,0,131.86,0
D,DREGION,,2,"2026/03/15 20:10:00",1,SA1,0,138,0,138,0,0,1665.4,-8,1050.75,0,-614.65,0,,,59,,,,,,,,84,,,,,,,,93,,,,,,,,32,,,,,,,,109,,,,,,,,98,,,,,,-0.06131,2772.93483,813,1684.80809,1672.63,,26,,,,60,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.01,0.01,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,1.89,1.89,0,0,0,0,0.03,0.03,0,50,0
D,DREGION,,2,"2026/03/15 20:10:00",1,TAS1,0,96.61699,0,96.61699,0,0,1016.04,-4,1016.04,0,0,0,,,0,,,,,,,,96.18,,,,,,,,96.18,,,,,,,,23.29,,,,,,,,123.29,,,,,,,,123.29,,,,,,0.74313,1752.45176,0,1019.29211,1016.04,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,0,0,0,0,0,0,0,0
D,DREGION,,2,"2026/03/15 20:10:00",1,VIC1,0,105.01,0,105.01,0,0,5238.42,-26,5730.88,0,492.45,0,,,27,,,,,,,,151.65,,,,,,,,30.6,,,,,,,,158.89,,,,,,,,147,,,,,,,,165,,,,,,-21.5808,8958.26166,378,5321.63282,5272.87,,115,,,,45.29,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.01,0.01,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,1.89,1.89,0,0,0,0,0.03,0.03,0,90,1
D,DREGION,,2,"2026/03/15 07:35:00",1,NSW1,0,-3.86668,0,-3.86668,0,0,5950.63,-25,6536.56,368,217.93,0,,,32,,,,,,,,32,,,,,,,,32,,,,,,,,95,,,,,,,,75,,,,,,,,69.29,,,,,,5.72172,15154.97287,1017,6291.14892,6340.53,,0,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1,1,0,0,0,0,0.01,0.01,0,67,16.53
D,DREGION,,2,"2026/03/15 07:35:00",1,QLD1,0,-4.05628,0,-4.05628,0,0,5553.16,-15,6456.36,977.54,-74.35,0,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,51.58,,,,,,,,126,,,,,,,,126,,,,,,2.94055,13148.57791,2064,6516.91848,6542.41,,97,,,,175,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1,1,0,0,0,0,0.01,0.01,0,0,0
D,DREGION,,2,"2026/03/15 07:35:00",1,SA1,0,-4,0,-4,0,0,1166.41,-14,730.1,9,-445.31,0,,,75.69,,,,,,,,71,,,,,,,,69,,,,,,,,35,,,,,,,,77,,,,,,,,77,,,,,,0.22856,2594.96895,827,1211.17739,1180.8,,17,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1,1,0,0,0,0,0.01,0.01,0,29,0
D,DREGION,,2,"2026/03/15 07:35:00",1,TAS1,0,84.4535,0,84.4535,0,0,976.88,2,889.28,0,-87.61,0,,,0,,,,,,,,56.71,,,,,,,,56.71,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-1.19745,1735.67654,0,976.0816,976.88,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.36,0.36,0,0,0,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,0.98,0.98,0,0,0,0,0.01,0.01,0,0,0
D,DREGION,,2,"2026/03/15 07:35:00",1,VIC1,0,-3.78119,0,-3.78119,0,0,3974.23,-26,4447.74,7,466.51,0,,,78,,,,,,,,164.08,,,,,,,,63.37,,,,,,,,73,,,,,,,,111.29,,,,,,,,117,,,,,,-13.58816,9288.08727,1429,4055.85039,4019.42,,46,,,,28,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1,1,0,0,0,0,0.01,0.01,0,68.5,1
D,DREGION,,2,"2026/03/15 12:40:00",1,NSW1,0,-9.10434,0,-9.10434,0,0,3675.97,-7,5458.27,1296,486.31,0,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,42.3,,,,,,,,97.23,,,,,,,,71.23,,,,,,-5.29027,16687.48691,1477,5013.43673,4991.71,,108,,,,24,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.46,3.46,0,0.02,0.02,0,0.1,0.1,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,62.56,0
D,DREGION,,2,"2026/03/15 12:40:00",1,QLD1,0,-9.85,0,-9.85,0,0,4996.56,10,5489.54,870,-377.03,0,,,132.27,,,,,,,,215,,,,,,,,146,,,,,,,,53,,,,,,,,63,,,,,,,,63,,,,,,-13.6397,12787.13847,1528,5881.05493,5877.14,,25,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.46,3.46,0,0.02,0.02,0,0.1,0.1,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,12,0
D,DREGION,,2,"2026/03/15 12:40:00",1,SA1,0,0,0,0,0,0,337.54,-2,317.29,317.01,-337.26,0,,,56,,,,,,,,104,,,,,,,,71.53,,,,,,,,45,,,,,,,,60,,,,,,,,65,,,,,,-4.59823,2526.20559,822,669.48419,656.81,,26,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.46,3.46,0,0.02,0.02,0,0.1,0.1,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,25,4.46
D,DREGION,,2,"2026/03/15 12:40:00",1,TAS1,0,79.6808,0,79.6808,0,0,721.66,-1,611.56,0,-110.1,0,,,0,,,,,,,,43.56,,,,,,,,43.56,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,1.1978,1724.5577,0,721.46167,721.66,,50,,,,50,,,,,,,,,,,,,,,,,,,0.36,0.36,0,0.36,0.36,0,0.01,0.01,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.98,0.98,0,0,0,0,0.01,0.01,0,0,0
D,DREGION,,2,"2026/03/15 12:40:00",1,VIC1,0,-8.53128,0,-8.53128,0,0,2630.45,9,3584.43,566,387.98,0,,,27,,,,,,,,35.63,,,,,,,,7,,,,,,,,105,,,,,,,,119,,,,,,,,140,,,,,,0.63974,10151.1819,1454,3139.99863,3213.76,,65,,,,146,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.46,3.46,0,0.02,0.02,0,0.1,0.1,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,6.33,1
D,DREGION,,2,"2026/03/15 13:35:00",1,NSW1,0,-6.32,0,-6.32,0,0,4015.1,31,5594.85,801,778.75,0,,,69,,,,,,,,69,,,,,,,,65.46,,,,,,,,74,,,,,,,,118,,,,,,,,69.36,,,,,,2.43999,16626.82522,957,4790.97119,4830.15,,44,,,,24,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0,0,0,3.46,3.46,0,0.01,0.01,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,63.46,5.91
D,DREGION,,2,"2026/03/15 13:35:00",1,QLD1,0,-6.71136,0,-6.71136,0,0,4883.59,10,5191.74,552,-243.85,0,,,109,,,,,,,,152.46,,,,,,,,109,,,,,,,,32.36,,,,,,,,54,,,,,,,,54,,,,,,-0.49976,12266.37041,1202,5499.5944,5445.9,,90,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0,0,0,3.46,3.46,0,0.01,0.01,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,8,0
D,DREGION,,2,"2026/03/15 13:35:00",1,SA1,0,-3.9998,0,-3.9998,0,0,347.94,2,273.95,241,-314.99,0,,,59,,,,,,,,94,,,,,,,,19,,,,,,,,26,,,,,,,,33,,,,,,,,33,,,,,,-7.43268,2772.52954,823,662.83971,590.79,,18,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0,0,0,3.46,3.46,0,0.01,0.01,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,25,0
D,DREGION,,2,"2026/03/15 13:35:00",1,TAS1,0,81.88258,0,81.88258,0,0,737.9,1,634.71,0,-103.19,0,,,0,,,,,,,,50.03,,,,,,,,50.03,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,0.38226,1723.71139,0,736.51758,737.9,,50,,,,50,,,,,,,,,,,,,,,,,,,0.36,0.36,0,0.36,0.36,0,0,0,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.98,0.98,0,0,0,0,0.01,0.01,0,0,0
D,DREGION,,2,"2026/03/15 13:35:00",1,VIC1,0,-6.31483,0,-6.31483,0,0,2918.35,26,3711.98,879,-85.37,0,,,33.5,,,,,,,,47,,,,,,,,39,,,,,,,,110,,,,,,,,131.36,,,,,,,,180,,,,,,-12.55775,10240.44386,1359,3604.21806,3802.5,,31,,,,146,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0,0,0,3.46,3.46,0,0.01,0.01,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,6.33,0
D,DREGION,,2,"2026/03/15 23:50:00",1,NSW1,0,76.99006,0,76.99006,0,0,6961.01,-32,6397.54,56,-619.47,0,,,75,,,,,,,,75,,,,,,,,75,,,,,,,,130,,,,,,,,120,,,,,,,,113,,,,,,-28.5239,11874.2938,978,7086.20078,7027.05,,0,,,,0,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,0.02,0.02,0,0,0,0,0.03,0.03,0,106,9.88
D,DREGION,,2,"2026/03/15 23:50:00",1,QLD1,0,75.41306,0,75.41306,0,0,6186.8,-3,6393.45,8,198.65,0,,,109,,,,,,,,119,,,,,,,,119,,,,,,,,105,,,,,,,,197.65,,,,,,,,242,,,,,,-27.52306,11168.09116,1821,6226.8162,6194.9,,89,,,,164,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,0.02,0.02,0,0,0,0,0.03,0.03,0,70,0
D,DREGION,,2,"2026/03/15 23:50:00",1,SA1,0,66.26088,0,66.26088,0,0,1437.48,-6,1172.24,0,-265.24,0,,,63,,,,,,,,68,,,,,,,,83.54,,,,,,,,66,,,,,,,,96,,,,,,,,93,,,,,,-17.07233,3118.24459,783,1569.476,1438.86,,61,,,,1,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,0.02,0.02,0,0,0,0,0.03,0.03,0,37.38,0
D,DREGION,,2,"2026/03/15 23:50:00",1,TAS1,0,96.19,0,96.19,0,0,837.61,-2,837.61,0,0,0,,,0,,,,,,,,85.22,,,,,,,,85.22,,,,,,,,2.35,,,,,,,,102.35,,,,,,,,102.35,,,,,,0.37588,1738,0,839.23169,837.61,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,0,0,0,0,0,0,0,0
D,DREGION,,2,"2026/03/15 23:50:00",1,VIC1,0,69.49926,0,69.49926,0,0,4661.16,-34,5384.31,0,723.16,0,,,37.13,,,,,,,,175.77,,,,,,,,64,,,,,,,,174.01,,,,,,,,214,,,,,,,,179.65,,,,,,-1.26185,9022.31408,598,4728.46326,4686.74,,71,,,,55,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,0.02,0.02,0,0,0,0,0.03,0.03,0,168,3
D,DREGION,,2,"2026/03/15 22:20:00",1,NSW1,0,85.75,0,85.75,0,0,7548.49,-39,7073.29,1,-476.2,0,,,8,,,,,,,,8,,,,,,,,8,,,,,,,,19,,,,,,,,44.72,,,,,,,,52.72,,,,,,-11.84941,12261.874,876,7610.03749,7554.02,,42,,,,0,,,,,,,,,,,,,,,,,,,0.09,0.09,0,0.09,0.09,0,0.04,0.04,0,0.99,0.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,2,2,0,0.01,0.01,0,0.04,0.04,0,6,1.88
D,DREGION,,2,"2026/03/15 22:20:00",1,QLD1,0,81.67816,0,81.67816,0,0,6600.91,-42,7037.2,0,436.29,0,,,175.75,,,,,,,,168.93,,,,,,,,188,,,,,,,,160.53,,,,,,,,310,,,,,,,,310,,,,,,-40.93163,11495.1506,1821,6688.49095,6602.72,,55,,,,205,,,,,,,,,,,,,,,,,,,0.09,0.09,0,0.09,0.09,0,0.04,0.04,0,0.99,0.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,2,2,0,0.01,0.01,0,0.04,0.04,0,239.74,0
D,DREGION,,2,"2026/03/15 22:20:00",1,SA1,0,88.11636,0,88.11636,0,0,1449.07,-8,1108.7,5,-345.37,0,,,46,,,,,,,,81,,,,,,,,59,,,,,,,,88,,,,,,,,105,,,,,,,,94,,,,,,-3.63608,3020.70175,780,1464.55681,1455.95,,83,,,,1,,,,,,,,,,,,,,,,,,,0.09,0.09,0,0.09,0.09,0,0.04,0.04,0,0.99,0.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,2,2,0,0.01,0.01,0,0.04,0.04,0,42,1
D,DREGION,,2,"2026/03/15 22:20:00",1,TAS1,0,96.19,0,96.19,0,0,892.2,-3,892.2,0,0,0,,,0,,,,,,,,85.12,,,,,,,,85.12,,,,,,,,0.86,,,,,,,,100.85,,,,,,,,100.85,,,,,,1.31032,1740.80817,0,893.88654,892.2,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,0,0,0,0,0,0,0,0
D,DREGION,,2,"2026/03/15 22:20:00",1,VIC1,0,81.95294,0,81.95294,0,0,4635.41,-31,5039.29,0,403.88,0,,,68,,,,,,,,179,,,,,,,,80.76,,,,,,,,218,,,,,,,,175,,,,,,,,178,,,,,,-10.99628,8492.88545,585,4687.33512,4645.79,,30,,,,14,,,,,,,,,,,,,,,,,,,0.09,0.09,0,0.09,0.09,0,0.04,0.04,0,0.99,0.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,2,2,0,0.01,0.01,0,0.04,0.04,0,98,3
D,DREGION,,2,"2026/03/15 12:10:00",1,NSW1,0,-6.66,0,-6.66,0,0,3666.33,-9,5428.54,1327,435.2,0,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,40.91,,,,,,,,134,,,,,,,,108.17,,,,,,2.37236,16575.22275,1511,5023.43977,5012.75,,108,,,,27,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.46,3.46,0,0.01,0.01,0,0.05,0.05,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,58.9,0
D,DREGION,,2,"2026/03/15 12:10:00",1,QLD1,0,-7.21265,0,-7.21265,0,0,5075.23,17,5485.63,775,-364.59,0,,,148.71,,,,,,,,243,,,,,,,,164.3,,,,,,,,53,,,,,,,,53,,,,,,,,53,,,,,,-1.07854,12608.32419,1541,5959.15593,5860.23,,26,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.46,3.46,0,0.01,0.01,0,0.05,0.05,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,12,0
D,DREGION,,2,"2026/03/15 12:10:00",1,SA1,0,-3.9998,0,-3.9998,0,0,356.01,-2,321.39,318,-352.62,0,,,56,,,,,,,,89.93,,,,,,,,61,,,,,,,,42,,,,,,,,31.17,,,,,,,,36,,,,,,9.47172,2585.26509,827,626.9346,676.34,,27,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.46,3.46,0,0.01,0.01,0,0.05,0.05,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,26,4.41
D,DREGION,,2,"2026/03/15 12:10:00",1,TAS1,0,81.98595,0,81.98595,0,0,734.17,-2,616.59,0,-117.58,0,,,0,,,,,,,,36.03,,,,,,,,36.03,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-1.24801,1713.69492,0,737.41815,734.17,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.36,0.36,0,0.01,0.01,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.98,0.98,0,0,0,0,0.01,0.01,0,0,0
D,DREGION,,2,"2026/03/15 12:10:00",1,VIC1,0,-6.19015,0,-6.19015,0,0,2420.78,-10,3587.18,716,450.4,0,,,29,,,,,,,,31,,,,,,,,9,,,,,,,,107,,,,,,,,119,,,,,,,,140,,,,,,-8.10596,10059.44931,1454,3136.92577,3155.84,,46,,,,143,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.46,3.46,0,0.01,0.01,0,0.05,0.05,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,6.33,1
